1.781613333333332827e-01,2.242417904761904723e-01,1.814066163522013164e-01,1.472180514851484934e-01,7.517378823529413667e-02,1.471172334365324630e-01,9.321076511817442956e-02,9.569926137975499902e-02,1.136650320610687187e-01,5.043226666666660724e-02,4.269750432569972831e-02,4.964659622641515863e-02,5.094129196499605494e-02,4.467754968553459827e-02,3.840294407158831302e-02,4.651733545534925129e-02,2.499304211916415427e-02,3.442403399656109725e-02,2.060935461695308918e-02,2.212191364421416118e-02,1.951367804582006607e-02,1.922834378388755747e-02,1.600751332385021153e-02,1.455266292980638559e-02,1.102997441642659948e-02,8.017499193941443614e-03,8.779897658426735058e-03,8.806004091532270567e-03,8.081587550022282379e-03,1.091037777411599588e-02,7.245344591609637064e-03,7.015020437535286930e-03,6.677919016753037368e-03,6.022276958733104209e-03,7.623267593016821823e-03,6.018716232203698453e-03,5.152041635170512106e-03,7.306617108400680419e-03,6.512478910583514337e-03,7.231300887228260879e-03,7.793191098383218766e-03,6.117471288645282348e-03,5.946277770152545716e-03,7.144819685731699024e-03,6.193076821321197301e-03,7.199883981807857040e-03,6.524383934882541959e-03,6.745217712166592591e-03,6.489051120516393760e-03,6.785900000000047796e-03
1.755677333333333090e-01,1.822491809523809347e-01,1.796775496855346488e-01,1.290195722772276843e-01,6.662655686274517042e-02,8.953209411764700976e-02,6.375745004074979960e-02,7.936084023210839000e-02,6.536926005089055414e-02,6.826841739130438957e-02,6.617078676844787011e-02,7.500508679245276866e-02,5.055408560063647666e-02,4.823150188679244110e-02,2.887422102908274862e-02,1.722170185676394003e-02,3.114545414433310747e-02,2.317432237779420631e-02,3.178445340324299873e-02,2.042836476683940541e-02,2.595826587771205701e-02,1.448064538169952301e-02,1.473264409672835236e-02,1.186988714442097255e-02,1.228899920570003697e-02,1.277663024031795366e-02,8.140544335763862452e-03,8.679461858061912616e-03,9.157065540240115487e-03,1.168707965153967764e-02,5.247971941161007348e-03,8.413694871618811189e-03,6.318255231642873337e-03,6.055032786111376637e-03,5.886615686873407534e-03,7.583265981505560478e-03,5.735695522666691033e-03,5.742131108286615063e-03,6.295327387075968367e-03,6.014440930934602213e-03,6.304616431000583179e-03,6.080915092009645667e-03,5.570869303676436422e-03,6.746793926257986171e-03,6.264948392650638784e-03,5.553582363072528255e-03,6.255327435648406001e-03,6.475577483649130883e-03,6.255078196260804337e-03,6.459320000000105116e-03
2.149741333333333726e-01,1.367984380952380619e-01,1.218937911949685426e-01,8.484181386138615888e-02,1.057620235294118027e-01,9.882001981424141934e-02,8.880978712306436540e-02,7.034902437137334485e-02,6.669362849872773058e-02,4.521990724637682535e-02,5.089210178117054700e-02,5.352999748427676729e-02,4.193298902147976626e-02,4.063642264150939265e-02,3.983618970917223584e-02,2.920717877984082764e-02,2.904351402159562404e-02,1.469705153524934749e-02,2.175249457228856445e-02,2.250090362694301405e-02,1.498022333485053183e-02,9.832007562017207325e-03,1.526616861071596921e-02,1.138403532922461353e-02,1.274865888489761651e-02,8.388661043002282672e-03,7.313146481712070809e-03,1.036651970895288710e-02,9.274044404920753562e-03,7.627907352601962995e-03,7.442645185384681901e-03,6.594788898196905606e-03,6.614662514793249147e-03,7.025869070151753021e-03,6.373942688451216670e-03,7.562340933418129109e-03,5.890492561815256420e-03,5.481551124987923962e-03,6.296122813902001701e-03,6.011296589962267581e-03,5.213293319809967491e-03,6.489715570515844703e-03,6.205148012349990562e-03,6.114375219538741371e-03,6.464829059942574403e-03,5.836924386073165903e-03,6.133790632519560242e-03,6.225231554146257867e-03,6.410579500769307548e-03,6.064760000000054413e-03
2.052968000000000015e-01,1.281391619047619335e-01,1.091594213836477867e-01,1.334822310231022491e-01,1.860026823529411788e-01,1.447689717234261764e-01,1.004322666666666725e-01,8.980571450676987089e-02,1.027720203562340617e-01,5.202143768115940342e-02,5.939022290076332450e-02,4.123489308176108564e-02,5.493766173428803884e-02,4.002395471698112078e-02,3.194556957494411320e-02,3.266531211317417333e-02,2.030655586110461860e-02,1.786041699828054552e-02,2.252141815710266559e-02,1.600694853195172226e-02,1.820279957517830643e-02,1.235193171153018028e-02,1.423126979611192763e-02,1.313610989848101873e-02,1.363991973539141478e-02,9.784420530124087259e-03,9.933859790147580790e-03,9.891814404724240742e-03,1.043263245887063491e-02,8.174985756187648153e-03,6.784523353511910486e-03,6.333136760188814302e-03,5.468120056892886161e-03,6.230143839996610949e-03,5.273799480836816565e-03,5.972037278778078231e-03,5.259753501058398589e-03,6.251217871024738332e-03,5.685404527216020645e-03,4.636849528261584828e-03,5.317205178688663020e-03,5.862364066962092238e-03,5.732468974676008418e-03,5.153216718883720307e-03,5.485044719981013728e-03,5.374362774540441916e-03,5.706894129222026858e-03,5.253317238112368767e-03,5.707977706167355857e-03,5.847260000000057203e-03
1.607031999999999627e-01,1.060587047619047929e-01,1.486243371069182473e-01,1.977131009900990055e-01,1.312611607843137407e-01,1.120684540763674103e-01,7.842737669111655985e-02,1.109679798839458137e-01,6.236732213740459052e-02,7.913798260869564505e-02,6.502574860050890082e-02,4.344435220125789782e-02,6.603551376292762787e-02,3.250773836477988815e-02,2.289459507829978355e-02,4.492582351900971382e-02,4.449672132370074279e-02,3.057228140506020389e-02,2.906499932032235306e-02,2.495633436960278603e-02,1.159265798816559896e-02,1.243829992802644030e-02,1.185222835467051108e-02,9.799721528933704948e-03,1.291111096252563900e-02,1.660634568290032115e-02,1.093421547216791648e-02,6.960424591374093570e-03,7.990661093819495173e-03,6.517193342780927892e-03,6.544813090264824280e-03,7.188056953733376955e-03,6.939866115110267936e-03,5.016520989720859962e-03,6.107613579681355452e-03,6.660954246577614410e-03,6.946368508078747117e-03,6.540974763650351034e-03,4.869127087995459013e-03,5.916966360792219083e-03,5.871070302090272003e-03,5.086822389949855784e-03,5.245494581490594242e-03,4.792536586224827380e-03,5.373158165695160991e-03,5.159207124554576578e-03,5.209819531810196656e-03,5.633059760011605022e-03,5.724446121530136003e-03,5.467880000000062933e-03
2.110258666666666449e-01,2.099560761904761819e-01,1.306209459119496707e-01,9.263704026402641567e-02,8.160873725490201680e-02,1.219872734778121998e-01,6.680489714751421115e-02,8.659660657640229353e-02,6.903338218829520312e-02,6.071708985507244527e-02,4.221465038167938194e-02,4.485753459119501407e-02,4.774854606205254648e-02,5.579414842767296129e-02,2.842679373601791903e-02,3.932603430592400418e-02,3.268355715062536138e-02,1.831964450994845103e-02,2.265772544907269578e-02,2.115472884283252364e-02,1.806540276134121353e-02,1.463558243846268571e-02,1.582510497866291069e-02,1.607001207431739756e-02,1.092327740038654543e-02,1.074908910133841149e-02,9.134012401446438972e-03,8.025316461035591001e-03,7.606896991255331433e-03,5.289065937228842190e-03,7.489545019498203629e-03,5.041580169465950320e-03,6.214024099106474179e-03,6.776799587974080899e-03,6.291027882119430703e-03,6.732113257091102386e-03,4.092347972156200678e-03,5.570087953290192920e-03,5.382177390787951619e-03,4.046712350447349144e-03,5.383828092993692832e-03,5.222827164529834400e-03,5.543832435643780872e-03,4.661089807633193166e-03,5.363834286171309355e-03,4.924547714719965108e-03,4.748319643006467493e-03,5.010074682376064285e-03,5.083012726847095999e-03,5.167340000000075761e-03
1.849741333333333182e-01,1.662344000000000044e-01,1.277118943396226558e-01,1.193697135313531166e-01,1.063858980392157483e-01,9.163501754385959541e-02,1.037066373268133723e-01,7.829113758865249850e-02,5.529292417302798801e-02,6.347574492753624287e-02,3.296467989821884326e-02,4.576319496855352220e-02,3.766625743834531304e-02,4.463111949685530377e-02,2.871114988814319272e-02,3.871697046861182628e-02,3.121310445117689292e-02,1.931448607221814689e-02,2.566735465579180961e-02,1.918484145077728117e-02,1.899450632680929271e-02,1.671097313948465696e-02,1.327536652441914204e-02,1.065764792538274539e-02,1.079524098113834180e-02,9.606394511303628647e-03,9.986774936273630152e-03,8.172605209321986280e-03,5.114382747887979627e-03,5.909720946072191325e-03,6.322981187376456452e-03,6.020023064211240706e-03,6.034876840059529533e-03,6.130123805231887588e-03,5.182182440067280814e-03,5.334796007071658519e-03,5.152400656647386328e-03,5.058611413425687965e-03,6.291519768654562500e-03,5.082717078138676570e-03,5.660760654694475640e-03,4.294771462844129521e-03,5.353331285023042729e-03,5.587851020432443513e-03,4.819552818968212207e-03,4.810289468046550880e-03,4.943555586494049157e-03,4.788142247939501835e-03,4.860119934586734809e-03,5.082560000000091796e-03
2.232967999999999620e-01,2.207836571428571093e-01,1.326654641509433519e-01,1.275416369636963310e-01,1.034090823529412034e-01,6.303522559339526377e-02,8.282835468622652686e-02,1.005231056092843328e-01,7.569944223918576021e-02,6.782357101449279502e-02,6.101811501272270261e-02,5.281640754716983299e-02,3.855751471758156468e-02,3.513377106918237625e-02,4.252075346756149787e-02,3.451221856763925927e-02,2.828125291695794338e-02,2.687330189142716000e-02,1.890007907563839851e-02,1.949864870466324479e-02,1.609795575785158417e-02,1.400562019096969306e-02,1.503989871977248066e-02,9.430037266633665288e-03,9.526409000486100315e-03,1.204966655419340005e-02,1.198879777105941319e-02,6.507153516819665952e-03,7.948455254187079475e-03,7.265385518900657758e-03,1.025960124255614718e-02,2.991958841113140800e-03,4.033054028641854839e-03,4.818644777784929743e-03,5.178110571588619843e-03,4.564460007672528630e-03,5.089228819519616559e-03,5.151172643014397673e-03,6.309645069944616949e-03,4.372096018390956088e-03,4.900066185390761567e-03,4.052660936734042360e-03,4.560249822732487766e-03,5.028158008036761814e-03,5.113449271458715695e-03,5.074742022847145324e-03,5.075169866805333274e-03,4.632731948911420969e-03,4.546157564283470100e-03,4.627700000000034043e-03
1.635677333333332983e-01,1.662344000000000044e-01,1.512179371069182210e-01,1.026635960396039549e-01,8.929143529411771862e-02,9.138967925696593608e-02,1.463628863895680976e-01,1.015019693101225362e-01,8.552193180661578353e-02,6.347574492753620123e-02,6.484641832061072142e-02,3.956095094339624058e-02,3.086434813046944753e-02,5.013377106918235487e-02,4.223639731543622766e-02,3.073977082228114208e-02,2.785724334653932877e-02,2.567446013264557472e-02,2.022844648995047664e-02,2.278114404145074878e-02,1.366878021544528851e-02,1.722662893335250023e-02,1.530030801327639765e-02,1.387547842308099917e-02,1.335923842989411407e-02,1.164476271885425684e-02,1.452215785168056890e-02,9.259619023515861316e-03,9.690896339113722405e-03,6.329420057344403196e-03,6.602135109736922969e-03,8.240658355420694275e-03,5.839443466553791845e-03,5.900523032683149989e-03,3.851798442510305336e-03,5.202975127629431637e-03,4.891621099247951514e-03,3.998181674441628371e-03,4.002111847617510071e-03,4.601374097967274139e-03,3.904553968538119774e-03,4.114348943964888337e-03,5.054371893673702959e-03,4.107784862982185453e-03,4.574995228957944721e-03,4.219494474830624321e-03,4.440410219695145426e-03,4.697430245109683253e-03,4.290327941297593720e-03,4.366640000000036187e-03
1.907031999999999339e-01,2.290036952380952173e-01,1.654477433962264488e-01,1.004322666666666725e-01,1.336141019607843261e-01,9.857468152734778777e-02,9.783866666666668488e-02,1.233705815602837291e-01,8.094177913486010068e-02,3.507497971014495591e-02,6.599145648854964907e-02,5.779753962264156525e-02,3.527713540175018286e-02,4.018168050314465528e-02,4.316157315436246894e-02,3.488552785145889595e-02,3.205659665967525856e-02,1.618527202161630998e-02,1.745296490921445856e-02,1.977498721934374190e-02,2.016911728114098926e-02,1.116816141260019817e-02,1.361676055002375776e-02,1.626134476584638333e-02,1.477090810541669547e-02,1.144382178232672409e-02,9.840493259825767308e-03,7.962389201729504901e-03,8.715983459315287257e-03,5.158154179437272197e-03,8.243629303711214745e-03,6.438306860577469072e-03,5.371253948297042766e-03,5.274448550398115262e-03,3.938785117320767887e-03,3.005845078455568042e-03,3.824292002731880663e-03,5.313405742149987510e-03,3.379631674249772896e-03,4.766137564917638861e-03,4.015572420102264846e-03,3.886364061721122361e-03,3.508298118244364792e-03,4.493280181879793014e-03,4.189219713659826649e-03,4.193847798493936449e-03,4.616462531919637673e-03,4.331126538444415169e-03,4.248967174603116882e-03,4.338560000000116212e-03
2.321613333333333029e-01,2.077877714285714661e-01,1.541269886792452914e-01,1.308742046204620091e-01,9.980839215686271304e-02,7.999883013415888533e-02,8.700240912795428883e-02,9.346901715022565282e-02,7.620713486005087356e-02,4.853814492753615040e-02,4.489791552162848698e-02,6.963981383647797896e-02,4.601699220365954024e-02,4.233453584905660927e-02,4.165622013422819875e-02,2.899106419098140819e-02,2.912021819311733789e-02,2.600607398673546525e-02,2.207402932323524608e-02,3.065679170984455734e-02,1.956886263086023842e-02,2.068646460342595320e-02,1.677901906116641487e-02,1.428035493574461232e-02,1.159133702742116447e-02,1.086718605331237625e-02,9.853831335586052398e-03,7.181357713803659601e-03,8.865269186305054991e-03,8.433118931329601844e-03,7.988285762426333356e-03,6.127215717941340151e-03,6.462423617037520163e-03,4.121497010665508415e-03,4.240103384740685766e-03,5.072428096437716673e-03,3.957912089012231675e-03,5.054964588622394214e-03,4.201933496661025384e-03,4.141301391021556290e-03,4.123885957480707444e-03,5.343501921165809930e-03,4.205352083729400892e-03,4.192549608055276544e-03,4.133664931497064814e-03,4.043960636191205708e-03,3.973932299993980510e-03,4.392753105446297636e-03,3.849551183569414111e-03,4.428920000000073111e-03
1.518386666666666773e-01,1.380882666666667091e-01,1.935919044025157798e-01,1.282806046204620631e-01,1.083556235294117487e-01,8.904141754385966334e-02,9.761174311328441044e-02,8.525438710509350426e-02,6.577759796437657180e-02,6.651419130434778337e-02,4.547043460559795081e-02,6.225715220125790927e-02,3.885708766905332512e-02,5.551112955974843444e-02,4.696470514541386393e-02,2.899106419098142207e-02,2.744681457313754430e-02,1.905925875706218631e-02,1.907485332556558763e-02,2.184752607944733319e-02,2.317208447883472786e-02,1.751622532508038260e-02,1.736137809388339087e-02,1.496573992532281884e-02,1.239242715794717890e-02,8.575752948674771406e-03,9.593520279803246023e-03,6.169191774754833289e-03,8.232174892544848882e-03,7.861819780509473818e-03,5.000084574876211864e-03,4.677079725888185283e-03,3.436463550590144501e-03,7.380520217172126425e-03,5.123698844607355724e-03,4.182476628599208351e-03,5.378918517198877369e-03,4.555812199972594269e-03,3.506899966415429407e-03,4.472456118101527343e-03,3.450272020364822997e-03,4.061283497235734959e-03,3.930321874431970917e-03,4.116629879859345226e-03,3.368135573093308018e-03,3.759390029893013453e-03,3.693341338924494097e-03,3.985461012317234077e-03,3.708241554972617048e-03,4.175300000000051887e-03
1.935677333333332695e-01,1.774872761904761898e-01,1.343945308176100750e-01,1.401617927392738716e-01,9.164437647058831793e-02,1.252117671826625811e-01,8.012129290953548533e-02,1.001597498388137331e-01,8.053344122137404137e-02,6.202646956521737365e-02,5.692081628498724816e-02,5.612359748427676182e-02,2.692640063643601811e-02,3.925376100628927972e-02,2.944293333333341395e-02,4.209646896551722667e-02,2.898491757942979127e-02,2.668637740112996329e-02,2.243403103213905889e-02,1.493711226252164397e-02,1.508889855864057987e-02,1.223251824768491723e-02,1.157911313418682510e-02,9.278677463373709994e-03,8.679370999751053264e-03,1.133957386120800805e-02,7.639710759381109287e-03,1.073542929452707927e-02,8.114675381651196770e-03,5.507651275967055324e-03,5.440061442256831359e-03,6.341526215032233446e-03,4.454605048695503729e-03,5.273315959569997886e-03,4.514215788670068730e-03,4.253131982862952756e-03,4.137801551689805797e-03,4.435080161378508745e-03,4.098697524985306199e-03,3.815288854883484328e-03,3.691334200425681802e-03,4.226769075554089039e-03,3.515006531354622401e-03,3.828184051697572973e-03,3.883282420936747751e-03,3.806383341024884535e-03,4.079442271940954094e-03,3.760168874072178716e-03,3.573838036044163502e-03,3.774740000000050260e-03
1.815677333333333698e-01,2.021613333333333595e-01,1.512179371069182765e-01,9.486836963696367031e-02,9.956773333333343579e-02,1.022898518059855294e-01,1.094611462102689642e-01,4.820789529335917784e-02,8.984823816793897910e-02,7.855324057971019291e-02,7.454471450381686126e-02,5.314585660377357107e-02,4.891016515513123275e-02,3.436357735849052131e-02,3.858487158836688968e-02,3.932603430592398336e-02,2.716263254874544744e-02,3.263835106853356371e-02,2.336727565783077235e-02,2.364177547495685192e-02,2.046867995751785671e-02,1.298189395902313130e-02,1.469751009957323551e-02,9.513402888119120576e-03,1.079524098113835394e-02,1.225060749072096229e-02,1.274819377556465211e-02,8.900394980491421401e-03,5.965021016748206159e-03,3.667604644673660898e-03,6.065392563770737738e-03,6.613365930117106120e-03,4.581636741474249229e-03,3.368828258117151711e-03,4.198645981574822272e-03,4.044217272822396743e-03,4.520845799026970355e-03,5.109544953344939168e-03,2.952826500086658257e-03,4.329591792571344314e-03,3.635649376528915164e-03,3.271197957045875702e-03,3.798866757445726067e-03,3.489862156144922338e-03,3.552476441178820197e-03,3.462687163531368018e-03,3.617335306198521568e-03,3.520286022144381022e-03,3.523142637600192636e-03,3.840080000000082889e-03
1.098386666666667233e-01,1.662343999999999489e-01,1.059349182389937027e-01,1.609538719471946822e-01,7.219697254901961958e-02,1.152929477812177222e-01,1.033662519967400023e-01,1.111496577691811066e-01,5.147431043256995437e-02,6.885315942028989722e-02,5.643796234096695036e-02,4.137227169811320826e-02,4.882253174224347042e-02,3.727262893081758482e-02,3.740566085011189090e-02,3.543567179487180918e-02,2.107787083042029011e-02,3.074213018914275647e-02,2.396853232352651880e-02,1.535357098445599283e-02,2.109765619784558302e-02,1.188959888680969287e-02,1.479992830725462838e-02,1.470402273306644324e-02,9.298213692783793491e-03,1.066775609792675397e-02,1.084128609876107777e-02,1.142086639249185326e-02,8.132651074551692366e-03,6.252468861571594191e-03,6.616965161529424211e-03,4.549287486896425037e-03,6.334022657242545026e-03,4.590587901027939031e-03,3.377425764747835676e-03,4.148842513259258687e-03,3.266905357105024874e-03,3.590711044186874982e-03,3.648316425740756857e-03,4.128465215728071257e-03,3.220996312869258121e-03,3.281050033553567242e-03,3.320283116408203651e-03,3.008300126164383404e-03,3.645326741436901406e-03,3.426751102077693102e-03,3.535986996412088766e-03,3.571161536959000047e-03,3.562833795363958781e-03,3.443300000000067487e-03
1.995677333333333026e-01,1.233772571428571191e-01,1.335299974842767690e-01,1.301352369636963879e-01,1.207442039215686491e-01,1.067410369453043739e-01,1.135217388753056583e-01,6.802794119922631055e-02,7.152762748091598399e-02,3.593951304347823422e-02,6.321852620865144046e-02,4.692961509433964812e-02,4.712018902147970673e-02,4.640809559748425989e-02,3.105071498881432565e-02,3.042538143236075965e-02,3.247155236541601764e-02,3.046174345369688161e-02,2.160907994950966513e-02,1.538713782383422345e-02,1.964938091336669579e-02,1.358647147449742153e-02,1.631377335229965836e-02,1.346240142756459021e-02,9.124229403326584997e-03,1.090395000187462278e-02,7.559682304819536659e-03,7.582074786459964272e-03,6.031196680005956011e-03,7.301558764789225532e-03,4.463342028910011021e-03,4.977833670708757714e-03,5.313993203261565927e-03,4.857993502006493353e-03,2.698720944673516867e-03,3.920108717965324618e-03,4.988238836360028849e-03,3.864998855505005076e-03,3.651328617336154544e-03,3.138885489041213454e-03,3.577551617843047985e-03,3.136765491998646377e-03,3.557271060693019925e-03,3.234190481642610845e-03,3.483130087220424106e-03,3.195470296311286873e-03,3.521781396046331017e-03,3.218872594752086782e-03,3.190738677743176939e-03,3.832520000000035846e-03
1.395677333333333048e-01,1.450184761904761421e-01,1.184356578616352212e-01,1.338589280528052761e-01,1.245855529411765000e-01,1.052690072239422098e-01,8.305527823960878742e-02,8.650576763378467482e-02,5.580061679389313606e-02,7.203150144927532306e-02,5.740367022900760841e-02,3.269980880503146198e-02,5.356410310262535446e-02,5.741339874213834821e-02,2.915857718120808822e-02,2.622062953138815447e-02,2.870073555503768747e-02,2.632061213461070470e-02,2.260880528206619250e-02,1.162495198618308974e-02,1.579895773023819172e-02,1.682527959310976123e-02,1.739452290184925753e-02,1.339201692683735130e-02,1.169149591587537174e-02,7.643315382596609260e-03,7.613471764775633574e-03,6.654098407676893763e-03,1.004131228694234677e-02,5.646983066934696018e-03,5.802592847485795596e-03,4.262990656943740214e-03,5.113933339847880066e-03,4.121497010665510149e-03,3.171237909095570018e-03,4.992115027672087806e-03,3.958368864399020547e-03,3.467211651983233452e-03,3.886149046725195962e-03,3.622743941990439961e-03,3.159345257840659015e-03,2.781423537604791295e-03,3.672383938028644761e-03,3.148591921633237239e-03,3.040245809838859180e-03,2.781130579207961254e-03,3.290970743950647013e-03,3.038408504466320534e-03,3.069843812891060071e-03,3.045440000000088424e-03
2.352968000000000004e-01,1.471867809523809412e-01,1.343945308176101028e-01,1.115744871287128459e-01,1.036497411764705917e-01,1.326421077399381199e-01,1.035931755501222629e-01,8.534522604771119236e-02,5.045892519083969296e-02,5.622936811594200779e-02,5.987307684478371250e-02,4.596926289308168184e-02,6.116963627684961907e-02,3.634470943396225090e-02,3.261671051454138881e-02,3.798999186560560876e-02,1.884063009399516639e-02,1.769056821419798947e-02,2.028781986600639367e-02,2.163637029360971839e-02,2.333707358519193989e-02,1.793282053644264240e-02,1.237603072546229234e-02,1.421817091787007034e-02,1.079197191734538631e-02,1.066473413564281852e-02,1.287556123065981308e-02,6.717713381841194237e-03,8.199087060915950104e-03,6.210776548133016724e-03,3.938463524377781334e-03,5.099408628937407949e-03,4.799870675222347137e-03,4.256228073563806009e-03,5.131103863185294649e-03,3.043369973629120664e-03,4.348330502284284554e-03,2.964412438530095086e-03,3.602807580947983267e-03,3.277606548614139109e-03,3.360705558538675669e-03,3.417447885516678319e-03,4.037097776122733697e-03,2.967269075650725077e-03,2.883488085344643268e-03,3.053722498354968003e-03,3.352164099372098149e-03,3.377834580663430664e-03,3.241889424077311864e-03,3.089600000000055149e-03
2.144322666666666211e-01,1.805201142857143226e-01,1.445353006289308573e-01,1.301352369636963879e-01,1.346211921568628289e-01,1.333781226006192366e-01,6.962542070089644541e-02,9.909004719535786931e-02,7.870138015267170994e-02,7.593448115942023902e-02,5.336150839694658865e-02,4.227793207547173721e-02,4.891016515513126051e-02,3.302734591194964736e-02,3.108103624161072387e-02,4.551524739168881506e-02,3.918327457469122227e-02,3.314880569884551265e-02,2.798834007185158762e-02,1.483641174438690875e-02,1.525275836747073087e-02,1.886762504678281271e-02,1.481064504504507259e-02,9.405435818075513765e-03,1.063932703109623720e-02,9.011376808008085548e-03,6.999483122888131882e-03,8.594412654223376052e-03,9.532492604120359689e-03,7.309222309373971521e-03,6.269346106300528569e-03,7.045882410243065053e-03,4.809642343897646728e-03,3.813198789673588520e-03,3.275629052781618873e-03,3.688491455337125115e-03,4.057629499921605078e-03,2.649880614347269962e-03,4.157389594403045931e-03,3.718443152935568818e-03,3.048399801125656079e-03,3.468915880784987412e-03,3.947724915924233705e-03,2.633712113646513066e-03,2.478870563508787581e-03,2.469223994539045293e-03,2.775926669153027868e-03,2.708101624320831662e-03,3.177913045502108683e-03,3.095060000000075633e-03
2.264322666666666872e-01,1.883148571428571449e-01,1.654477433962264210e-01,1.449867221122111971e-01,1.265552784313725143e-01,1.053741283797728773e-01,7.086548981255084978e-02,8.516354816247585779e-02,6.587695267175568137e-02,8.189663768115942877e-02,4.441506157760815449e-02,5.462772830188683537e-02,3.673832744630075448e-02,4.107716729559744706e-02,3.941908366890387039e-02,3.429610397877982247e-02,2.471791395944990949e-02,2.242662441660527722e-02,1.781296661811820892e-02,2.754798341968909062e-02,2.208025040206343381e-02,1.463813594357280326e-02,1.039594537695593887e-02,9.550985457435483272e-03,1.284382368910859037e-02,9.537399557605101205e-03,8.293276471634419486e-03,7.814412738584866625e-03,9.540829642804251470e-03,7.492706640740849286e-03,5.559113347634866281e-03,4.582321633684468057e-03,5.307478757478085486e-03,4.223060941221904070e-03,4.064274321779388389e-03,3.382663829444817246e-03,3.650960909125607664e-03,3.278191420647254620e-03,3.094868870529262142e-03,3.728023741870600989e-03,3.104157619871551407e-03,2.955581960281310292e-03,2.541497009629222967e-03,3.158911107989996209e-03,2.603579956292189929e-03,2.871892170315456204e-03,3.100591415972667967e-03,3.174620496017110591e-03,2.712243936442085366e-03,3.134240000000080174e-03
2.081613333333332261e-01,1.870110857142857352e-01,1.338454490566037547e-01,1.171383841584158203e-01,1.551737882352941522e-01,7.467141300309600160e-02,9.738481955990216377e-02,8.070305970341717927e-02,7.162698218829512131e-02,7.621427246376812070e-02,6.577759796437662732e-02,3.308394968553461657e-02,4.145068766905328494e-02,3.117150691823896563e-02,3.401963489932892382e-02,2.635818426171532280e-02,2.281892475724387956e-02,3.192389624170970802e-02,1.960962928439654793e-02,2.115472884283253058e-02,1.762957256865429687e-02,1.901497674775685237e-02,1.154596832622100527e-02,1.516527309970457267e-02,8.689178191129975221e-03,8.940870873167618138e-03,8.586276981445227496e-03,5.526107349994754253e-03,7.090521239069206075e-03,4.618897195399319401e-03,5.547249306200955840e-03,7.122138280895976697e-03,5.478742303725203829e-03,3.804752016137754114e-03,2.805508464396666481e-03,3.688491455337124247e-03,2.848685862146519646e-03,3.449352793549342704e-03,4.236136850180545477e-03,3.293845876284192450e-03,3.445154171389989192e-03,2.722461930127994829e-03,2.614399134129656056e-03,2.718134433609857310e-03,2.957496379064987295e-03,3.156923495350275402e-03,3.011836767533922644e-03,2.933105787953819033e-03,2.403366284246140176e-03,2.952320000000060313e-03
2.264322666666666040e-01,1.861465523809523459e-01,1.393481006289308266e-01,1.412774574257425753e-01,7.925579607843140362e-02,7.354984272445815041e-02,1.068675462102689488e-01,7.829113758865252626e-02,7.560008753180662289e-02,6.913295072463769564e-02,6.141130381679393846e-02,4.149565283018866874e-02,3.882787653142404788e-02,2.632775345911949477e-02,4.050733064876954614e-02,3.447293863837308514e-02,2.513286966519071020e-02,1.828549309751904134e-02,2.304574090688412194e-02,1.673331260794481273e-02,2.437428772568656435e-02,1.364745495897513872e-02,1.333193399715507793e-02,1.764851571070824576e-02,9.267067098196838174e-03,9.158682802834288220e-03,1.000787494220166385e-02,6.601200548349709166e-03,8.065173795761075223e-03,5.856990497533764474e-03,3.913932215264459211e-03,6.833744087232407165e-03,5.788697167301807590e-03,4.539805935749762454e-03,4.039843110907556135e-03,2.521853390528460814e-03,2.925496972550629959e-03,2.704965184680959041e-03,3.096629239890136016e-03,2.953886994481743234e-03,2.857056213829789124e-03,2.507498885385439375e-03,2.062345607898855970e-03,2.726733755573759223e-03,2.926416780652211971e-03,2.686990384032158282e-03,2.786611223274215992e-03,2.782495065795087541e-03,2.593094571835777729e-03,2.718980000000067402e-03
1.515677333333332877e-01,1.766227428571428559e-01,1.683567949685534915e-01,1.123134547854785503e-01,1.151737882352941583e-01,9.138967925696588057e-02,7.978090757946208755e-02,7.499119071566731631e-02,7.335968854961830155e-02,6.985758840579708862e-02,6.418423409669210544e-02,3.005151698113208217e-02,4.169183834526655336e-02,3.335679496855346871e-02,3.404995615212529775e-02,3.268495207780722916e-02,2.638679064709084296e-02,2.357423905674284337e-02,2.252141815710258926e-02,1.559634265975824371e-02,1.986955460476413221e-02,1.669572726836525411e-02,1.580168231389286748e-02,1.305752491490094411e-02,1.122529810909182399e-02,8.319666089303814210e-03,1.024107268954890272e-02,6.379751639776480403e-03,1.259192547799027617e-02,6.553524463632495051e-03,5.547249306200971453e-03,6.940936740962536100e-03,3.637892681020178393e-03,3.290440790574958741e-03,6.694142861505580563e-03,3.313953865097845047e-03,3.701766045227265073e-03,4.399489073638755167e-03,2.460913690179526280e-03,2.523482338062121768e-03,2.624724395919135304e-03,2.689100636414151237e-03,2.687301258630059222e-03,3.197485209371020431e-03,2.297836911059188310e-03,2.783741318715326866e-03,2.479308876901642391e-03,2.645995099632095920e-03,2.359728778100548142e-03,2.616920000000044679e-03
