2.892967999999999651e-01,1.870110857142857075e-01,2.577428477987421807e-01,2.014223656765676551e-01,2.242736156862745744e-01,1.115777775025799945e-01,1.270650581907090682e-01,1.269430452611219062e-01,1.127490015267175877e-01,1.082633855072464013e-01,8.840936590330789047e-02,7.669302641509430363e-02,5.911675990453463952e-02,6.852999748427672511e-02,6.419065592841162460e-02,3.537675190097257227e-02,5.078443396255732933e-02,3.941531751412426926e-02,3.838740794251869343e-02,2.495633436960272358e-02,2.292714173873467917e-02,2.835543649536973951e-02,2.769390573731625449e-02,2.328740480153556128e-02,1.454770688195755959e-02,1.768608924380465908e-02,1.679651834726428664e-02,9.596721122007866381e-03,1.000744348599380551e-02,8.531988522339073802e-03,1.370934459624167587e-02,8.236762869476447341e-03,8.627107573043302224e-03,6.386197489216524636e-03,7.830194167048413686e-03,7.946101816991676253e-03,6.590048277997709314e-03,6.664347526726023194e-03,6.909566412483651200e-03,5.860627034694395124e-03,6.741145675476885833e-03,7.152050961172528795e-03,6.491055122580139530e-03,6.969639212580603857e-03,6.812726314675184199e-03,5.777798814877884576e-03,7.167278412971429639e-03,6.522901311580442223e-03,6.600383679673986828e-03,6.621200000000076157e-03
2.412967999999999780e-01,1.506449142857142764e-01,2.098662289308176609e-01,2.326032712871285713e-01,1.448974901960784489e-01,1.652024082559339635e-01,1.176957933170333509e-01,1.176587125725338939e-01,1.239952142493638831e-01,1.159546086956521477e-01,6.846086310432575317e-02,1.044390490566037832e-01,7.435703739061254314e-02,8.244435220125785613e-02,4.642631409395973213e-02,4.934669000884177315e-02,4.142504224345525815e-02,4.028254541881602646e-02,3.410543881930280102e-02,2.933833091537139948e-02,3.046412829616139753e-02,2.264244184060266313e-02,3.056062095779987081e-02,2.143556364508822018e-02,2.247116359972020985e-02,1.729654542046269589e-02,1.342887279625351940e-02,1.334077798165146829e-02,9.723984170742589958e-03,1.036989067659758665e-02,9.297711881001783848e-03,1.150977513126520690e-02,7.182788564976184606e-03,8.505144968776211234e-03,7.222188547869987270e-03,7.591649847756901798e-03,8.342739288123204172e-03,8.624230953235374406e-03,7.295348423110562322e-03,5.879863137318712754e-03,6.461727184137828692e-03,6.534526392198284836e-03,6.528658122947384596e-03,5.613403291410964252e-03,5.284969805198953992e-03,6.386254692996280215e-03,6.206032788225535404e-03,6.882869576778193575e-03,6.562817478731197349e-03,6.585320000000042043e-03
2.658386666666666676e-01,2.337655999999999623e-01,1.843156679245283314e-01,2.125645861386137869e-01,1.787032000000000620e-01,1.039020986584106993e-01,1.065271608801956205e-01,1.480144716956802442e-01,8.943990025445291980e-02,1.059495768115941983e-01,8.554677048346055745e-02,6.647000251572324214e-02,5.559522991249011420e-02,3.986622893081758628e-02,3.667387740492171477e-02,4.380589566755079683e-02,3.569211285636599701e-02,4.063123497912059928e-02,3.741569635886979328e-02,2.737624732297061839e-02,3.617219396146263005e-02,1.943157195911906360e-02,2.084160796586058059e-02,1.661462806244090595e-02,1.025194870955886163e-02,1.635176980467139066e-02,1.534911854881737016e-02,1.414118055467675390e-02,7.664475292722745803e-03,1.255268522339042687e-02,7.844620249727199054e-03,9.342848382474840813e-03,9.701472438465641446e-03,5.525681890169368074e-03,7.351010902427882257e-03,5.754738702486165286e-03,4.847994621261309325e-03,5.292026688040754601e-03,7.119389578848033147e-03,5.161954470641561162e-03,6.180817135015903747e-03,6.292022788705050468e-03,4.717187964760948503e-03,5.756889120752168958e-03,6.285538626599092293e-03,5.703162379550915338e-03,5.862427240918321666e-03,6.358179833425984737e-03,6.175923554678434090e-03,6.169640000000049980e-03
2.687032000000000309e-01,2.909084571428571242e-01,1.666277283018868238e-01,2.032769980198019799e-01,2.377673882352941415e-01,1.408084631578947199e-01,1.284185890790546514e-01,1.557749070277240910e-01,1.295907521628499037e-01,1.029111304347825884e-01,8.144947175572517239e-02,6.148887044025155152e-02,5.634043150357997964e-02,5.304282264150941145e-02,6.070220134228191539e-02,6.066410822281168708e-02,4.023424463605997092e-02,3.865862756079591067e-02,2.684185423827555039e-02,2.851126632124357380e-02,2.737838422090730153e-02,2.798202539225562446e-02,1.209120417259366108e-02,1.979487599082282653e-02,1.617122654621760275e-02,1.441160559367147403e-02,1.205461383603063583e-02,1.238030640092798937e-02,9.215685134133726197e-03,1.091911355721809397e-02,1.009132212253602105e-02,8.827783940563360340e-03,6.136701327861201344e-03,7.887105955063485052e-03,8.364167435231849301e-03,5.243047719303951283e-03,6.001663122977193496e-03,5.602283163581888922e-03,5.049688977505424788e-03,5.292759055090664848e-03,5.099437742378175493e-03,5.173299414249220990e-03,6.585839544993351245e-03,6.965462399055288335e-03,6.590118691043902500e-03,5.787781054170616432e-03,6.062762630691069000e-03,5.267907951795021762e-03,6.298260354516292160e-03,5.888060000000016128e-03
2.738903999999999228e-01,2.510841523809523301e-01,2.560137811320755685e-01,1.787756541254124643e-01,1.577673882352941259e-01,1.455049865841073764e-01,1.796498705786470917e-01,9.676896402321082113e-02,6.720132111959289944e-02,1.147851246376812018e-01,7.894553689567436472e-02,6.206508176100627994e-02,6.785470103420845889e-02,8.224019622641509653e-02,5.770296017897089819e-02,3.459077842617155896e-02,4.190312132370078296e-02,3.756133176123812450e-02,4.947511960384499974e-02,2.982777616580312499e-02,2.511193918980424156e-02,1.841039923228256214e-02,1.840798824087251651e-02,2.334138833655733866e-02,1.816559823594268014e-02,1.621377989727440863e-02,1.630946000355681241e-02,8.499677907835132343e-03,1.128275008151775546e-02,1.094210419097215239e-02,1.047990899116144764e-02,9.155429561778156630e-03,5.360963590762501257e-03,8.470535264705335299e-03,8.379716190767065934e-03,7.140956504336622331e-03,6.662584896264213061e-03,5.523429762012602162e-03,6.482252691194142699e-03,6.643567936805805201e-03,4.465803886005259571e-03,4.847831340977068124e-03,4.979165892939231043e-03,5.151988244317426240e-03,4.829847935942425952e-03,5.163353593183931528e-03,5.383443536279916217e-03,5.458163178894211327e-03,5.143801670190824640e-03,5.265920000000109610e-03
1.907032000000000171e-01,2.701317714285714211e-01,2.635609509433962661e-01,1.977131009900989778e-01,1.883556235294117365e-01,1.601203294117646281e-01,1.518904717196414011e-01,1.549777212121212500e-01,9.951623613231552756e-02,5.550473043478259400e-02,9.214800407124680570e-02,6.847339371069185998e-02,6.248477263325378367e-02,5.967754968553454220e-02,5.946234809843395364e-02,5.321741255526084985e-02,3.122668524819383409e-02,4.492513937607464647e-02,2.911391948732885981e-02,2.844413264248703971e-02,2.472959963586709303e-02,2.577963587159928099e-02,2.180922256993831493e-02,1.706870747222099388e-02,1.701653952650232851e-02,1.081808405503695281e-02,1.066701680004745502e-02,1.676761961404622456e-02,1.178297240254931252e-02,1.280974616001499984e-02,1.070847614101220167e-02,8.965913377370647586e-03,9.312493647329637622e-03,8.101565733170296851e-03,5.285276367893354879e-03,6.894852669955694145e-03,5.381104640222656409e-03,5.919455712246376143e-03,5.188432276653035316e-03,5.598388997601675895e-03,5.814888292265877993e-03,4.732342016107052816e-03,4.792576238046060942e-03,5.233313260604981025e-03,4.939597767837405201e-03,4.621548358958288069e-03,4.891589800540903539e-03,5.707357209948445489e-03,4.898976287885167293e-03,5.811860000000098302e-03
1.992967999999999684e-01,3.402565714285714082e-01,1.784975647798742182e-01,2.058850244224422199e-01,1.992557960784313575e-01,1.115777775025799529e-01,1.209701639771800924e-01,1.121285214700193239e-01,1.001784203562340880e-01,8.593951304347821618e-02,6.701230127226463773e-02,9.099152201257862393e-02,4.703255560859194440e-02,5.478736603773586011e-02,3.970343982102914060e-02,5.215640459770118365e-02,4.835329617027885052e-02,4.615813254728574205e-02,4.396973073113895347e-02,2.357659274611399389e-02,3.163930389925653786e-02,2.121736626841324441e-02,2.069433361782837752e-02,1.298475009522098884e-02,1.589208928406304899e-02,1.516777832264838005e-02,1.686965918548819984e-02,9.512187704313005560e-03,1.284203663850604082e-02,8.187096129804833158e-03,7.353974311629171354e-03,9.449891415466177280e-03,8.085039305994386541e-03,6.099221854546292391e-03,5.874958578917954810e-03,5.024475294761540298e-03,5.949585414625305733e-03,6.253230071667883680e-03,4.395391731096346885e-03,4.726518868666189192e-03,5.837188664160860956e-03,3.990922645646666385e-03,3.719931533534307552e-03,5.475322750161515720e-03,4.894920845119132315e-03,4.630762733690060168e-03,4.765317797290228446e-03,4.418320402025373815e-03,5.277142710708841028e-03,4.997300000000092467e-03
2.261613333333332421e-01,2.194798857142856996e-01,2.862024603773585252e-01,2.281550389438943560e-01,1.678030274509804409e-01,1.479934654282766271e-01,1.456821157294213298e-01,1.432814664087685430e-01,8.984823816793893747e-02,8.869816811594204153e-02,7.933872569974559363e-02,5.372206792452836888e-02,5.840076945107401662e-02,5.870319999999999011e-02,5.616728590604031651e-02,4.861971140583548623e-02,5.385611304280277234e-02,3.336988160157208783e-02,3.402850490338864275e-02,2.813617823834196202e-02,2.407416040054620107e-02,2.016314829422775901e-02,1.426540919867243414e-02,2.644544160031195301e-02,2.729059966094059264e-02,1.432422866569190920e-02,1.528242817001596726e-02,1.200033584308764396e-02,1.095812621906035178e-02,6.099796583506345883e-03,6.634843521888057587e-03,1.059949789380683002e-02,9.143636745817234485e-03,3.079688765853309286e-03,5.368749671705685782e-03,7.047598597485322906e-03,4.625294477460665035e-03,4.075524770078168407e-03,5.345926788207947672e-03,4.201931549094546636e-03,4.188447133225962904e-03,3.355341658974427075e-03,3.656717012077385833e-03,5.095478414268702315e-03,4.020224397290543539e-03,5.180553759349818335e-03,5.027696450198603992e-03,5.001723418623526922e-03,4.331916381937305459e-03,4.583120000000058536e-03
2.535677333333332673e-01,2.012968000000000257e-01,2.383258415094339777e-01,1.676334336633663047e-01,1.378386666666667204e-01,1.067410369453044294e-01,1.325926435207823717e-01,9.230847556415217037e-02,8.719950127226459846e-02,7.986262028985507966e-02,1.020601587786259257e-01,7.157451572327044875e-02,7.137623102625298421e-02,5.697265408805030074e-02,3.088764384787472117e-02,3.802927179487176901e-02,4.743762672259772134e-02,3.834408941292066081e-02,3.163769290222356173e-02,1.690699965457687776e-02,1.880248957669543655e-02,2.472797140252388365e-02,2.170680436225700879e-02,1.756754040817547560e-02,1.424241710945928219e-02,1.567088615453827993e-02,6.472847708815028696e-03,1.124177015712325527e-02,1.130932313620869496e-02,1.046431343857450250e-02,1.240208126177929845e-02,6.448569248023616751e-03,9.373530304116089659e-03,9.631623597072916029e-03,6.947895923041732397e-03,6.048025146542443387e-03,7.007451976092656833e-03,5.774199689450415854e-03,3.577692953932413902e-03,3.335462422505160607e-03,5.872488865024027595e-03,5.367872718922895268e-03,4.441536218267335898e-03,4.866341790398022796e-03,3.856473763153456680e-03,5.388184336638049757e-03,4.446602404469887290e-03,4.244830146334328987e-03,4.617723074362286087e-03,4.344920000000100993e-03
3.104322666666667341e-01,2.043296380952380475e-01,1.733103647798742708e-01,1.743274217821782213e-01,1.765909176470588648e-01,1.341141374613002979e-01,1.226640801955990318e-01,1.353393531914893755e-01,1.084226951653944060e-01,9.393568695652183831e-02,1.051917496183206180e-01,8.625715220125788896e-02,7.006109466984884737e-02,5.599830440251573477e-02,5.801763758389269499e-02,4.156596498673740397e-02,3.931857518837882093e-02,2.552977076885287744e-02,2.283249969899990225e-02,3.735409879101904418e-02,3.581688205128207014e-02,2.583551234585678563e-02,2.104843357041253152e-02,2.036409342750461135e-02,1.380736589726264292e-02,1.446221857308892245e-02,9.340533997273163178e-03,8.826406748919124814e-03,1.154979564250780202e-02,1.034459769084583418e-02,7.858008445444264467e-03,7.396150170061040544e-03,8.329662912174384468e-03,8.342188441812108113e-03,7.378216765918492633e-03,4.844533728226559609e-03,5.267845709946886168e-03,4.195377337478515753e-03,5.780060319514108806e-03,3.958670803222000267e-03,5.033312014000819457e-03,3.011005871309609290e-03,3.895076526801898899e-03,4.036630068334619466e-03,4.242055030961496172e-03,4.432807249870097249e-03,4.445752496755738838e-03,4.181283748584781884e-03,4.138772985171046068e-03,4.324820000000102402e-03
2.892967999999999096e-01,3.060587047619047207e-01,2.081371622641509933e-01,1.932504422442243575e-01,1.898440313725490436e-01,1.582627442724457989e-01,1.638533365933170782e-01,1.432814664087684875e-01,1.230791837150127382e-01,9.711402898550723639e-02,1.090200529262086437e-01,5.844244025157236538e-02,5.744362832140018083e-02,6.448887044025154724e-02,4.811359463087248184e-02,4.085862634836431861e-02,3.673402905305676869e-02,3.088681955293541559e-02,2.951238815418968930e-02,2.861586873920556398e-02,3.043766530116828045e-02,3.422847521712014951e-02,2.087574736842100556e-02,1.665563047670467686e-02,2.012056018304467925e-02,1.279350123345711875e-02,1.786356440808590379e-02,9.754898913845858055e-03,1.016688851341343743e-02,6.316079570246868440e-03,9.054314679358629187e-03,6.376582915161735886e-03,7.391582719346833676e-03,6.619404691087875901e-03,5.906056089988310880e-03,4.924846796992217966e-03,6.084837094632714917e-03,4.044084712752808904e-03,3.958532887894368989e-03,4.819850172851551304e-03,3.814490320784388010e-03,3.694592582586139068e-03,4.445265441444234793e-03,3.653249273459735231e-03,3.950683795842083179e-03,3.953352617995875215e-03,4.513987944666198251e-03,3.805668862793105955e-03,4.208365321058874300e-03,4.235600000000073681e-03
2.415677333333333121e-01,2.878756190476190469e-01,2.743326238993710198e-01,1.275416369636963865e-01,1.678030274509804132e-01,1.677960082559338817e-01,1.415080612876935817e-01,1.351576753062540548e-01,1.102547562340966680e-01,8.376559999999994011e-02,1.083233404580153519e-01,6.310812075471697313e-02,7.925212601431982917e-02,4.596735094339623323e-02,6.581729395973159868e-02,5.453381503094609228e-02,4.260225905383365624e-02,3.753617234094823452e-02,4.192135989901930176e-02,2.467999585492231668e-02,2.552074173873462165e-02,2.475846314476276219e-02,2.009153570412518588e-02,2.014576896846461199e-02,1.590362149589214305e-02,1.481348746672665230e-02,8.926616491789680224e-03,1.194795376990406659e-02,9.824809604268600755e-03,8.748429384042492526e-03,6.014723493053343410e-03,7.513605211237288535e-03,8.695509253770277933e-03,6.513101740380704101e-03,5.538290711050089868e-03,5.583181002202525917e-03,6.369077481834056059e-03,3.672078541109854467e-03,6.084252398477044826e-03,5.740513209551156848e-03,4.834437642940972620e-03,2.674974992547903344e-03,3.583247126883944231e-03,4.068473676861339948e-03,4.204565265376129443e-03,3.934156003971460598e-03,3.710096662432708046e-03,3.974805951667414669e-03,3.537713770087069689e-03,3.622460000000089428e-03
2.655677333333332779e-01,2.506449142857142820e-01,2.412348930817610759e-01,1.449867221122111971e-01,1.887388392156863770e-01,1.131900243550051366e-01,1.095746079869600598e-01,1.247128010315925462e-01,1.274054900763359199e-01,8.593951304347827169e-02,8.449139745547076807e-02,6.828132327044027228e-02,5.565365218774863398e-02,5.903264905660374207e-02,4.684342013422811840e-02,3.802927179487180370e-02,3.261590684378150307e-02,2.821683301400149460e-02,2.890067827944459850e-02,4.623049810017275385e-02,2.396604982551970089e-02,1.717330596420515998e-02,2.642975324798485515e-02,1.638571280159554361e-02,2.025359068653605557e-02,1.168152666741654327e-02,1.225424781551954535e-02,1.003961893915429615e-02,9.608046598488226286e-03,1.027316556262296635e-02,1.020668708951788517e-02,8.022452372385658129e-03,5.560172876019302615e-03,3.917337882787238178e-03,6.120009406016270123e-03,5.211358993880772089e-03,7.826172708415561619e-03,4.577568830564911727e-03,4.272726484178127407e-03,5.215555833189281648e-03,3.697154441859125916e-03,3.282697768870927214e-03,3.765614517451506583e-03,3.890099169837845771e-03,3.470892495345415454e-03,3.104165824140118872e-03,4.139542888872801280e-03,3.559738544010023018e-03,3.808190416874849670e-03,3.495560000000056799e-03
3.132967999999999309e-01,2.242417904761904723e-01,2.185933836477987890e-01,1.461023867986797620e-01,1.327495686274510200e-01,1.394415545923632094e-01,9.569090334148323829e-02,1.040955693101225377e-01,7.361353486005091373e-02,1.024662840579710354e-01,7.418605394402034980e-02,7.300169559748426185e-02,6.036601241050117139e-02,4.552660628930815800e-02,4.660824161073827410e-02,4.567244208664902189e-02,3.779405297910353595e-02,3.897316570867110502e-02,2.858959673754732367e-02,3.355639516407602635e-02,2.748818874222425102e-02,3.338259242838640534e-02,2.554212878141301143e-02,2.442344935594649089e-02,1.477917125345281843e-02,1.741162041015256387e-02,1.500232857905029610e-02,9.080350859432713417e-03,7.123609070698088373e-03,9.287686368080489557e-03,7.819285714368420792e-03,7.080939110372641218e-03,5.021361831862133224e-03,5.980043091053489392e-03,6.015438041431304256e-03,6.294800522589689973e-03,5.176579529402817320e-03,4.471299772956689733e-03,3.987676800757948559e-03,3.774930045051494779e-03,3.561071487381495260e-03,4.224042675800083330e-03,4.180672868433946143e-03,3.951522898151749001e-03,2.644760424189055315e-03,3.087662111950128987e-03,3.507697211068346553e-03,3.638773126913200096e-03,3.606926649399803345e-03,3.726620000000065852e-03
2.624322666666666359e-01,1.891793904761904510e-01,2.229160503144654859e-01,2.003067009900989515e-01,1.380793254901961364e-01,1.199894712074302816e-01,1.104742917685410941e-01,1.271247231463572269e-01,1.288292132315521366e-01,8.565972173913044552e-02,6.948170788804068632e-02,7.338583647798742338e-02,7.057260715990452959e-02,8.846661132075471501e-02,5.949266935123041777e-02,5.319777259062773156e-02,2.534487445040003312e-02,5.332602367968559964e-02,4.064901998252261339e-02,3.262277720207257259e-02,1.596281753906840170e-02,2.766704426850918191e-02,2.184435656709342310e-02,2.679633457795369336e-02,1.176205225308535850e-02,1.879655282870316274e-02,1.334840718477687919e-02,1.413097922598335714e-02,1.074996057507043336e-02,8.430816579331852287e-03,8.067894008690975824e-03,6.829773790918840758e-03,6.186410249394687887e-03,7.132994630786093637e-03,3.999124426121092139e-03,4.651211552772711866e-03,4.233701245848283876e-03,5.319819920562836833e-03,4.795204544892136579e-03,4.289344228125517230e-03,5.107889903148270586e-03,3.969328531500086396e-03,3.943374155551149576e-03,3.154875520337500211e-03,4.469907336824871340e-03,2.623482608968327051e-03,3.521538565270887228e-03,3.203451504867367919e-03,3.608444475700478722e-03,3.771933333333388118e-03
2.230258666666666001e-01,2.164470476190475945e-01,2.119107471698113421e-01,2.604660356435643531e-01,1.763502588235294488e-01,9.882001981424146098e-02,1.650934057049714965e-01,1.295366452611218522e-01,1.226708458015267345e-01,1.117466782608695641e-01,8.840936590330789047e-02,8.878206289308175625e-02,6.272592330946703820e-02,3.363981383647795392e-02,4.862166442953026052e-02,4.600647144120251220e-02,4.254366261166785124e-02,3.672825526897572496e-02,3.393066456937562925e-02,2.277724214162355279e-02,1.435181174328634124e-02,2.837068236648918398e-02,1.787247453769560263e-02,1.572150941562824866e-02,1.328868209268415507e-02,1.547296718029467222e-02,1.214196706384494499e-02,1.263287508172519086e-02,9.790940803320030000e-03,6.386439459952298302e-03,8.000149803860255940e-03,7.447761348769313568e-03,5.387021373896594759e-03,5.772587514753549712e-03,4.171440118084198886e-03,7.077075397240599301e-03,6.043298985759964007e-03,3.312145573326307716e-03,3.787568272014821963e-03,4.816705831879127334e-03,4.810002537637044981e-03,4.566781012003954913e-03,3.300886967280133432e-03,3.904840864633178556e-03,3.602398046129273290e-03,3.922330889732424802e-03,3.198937880042906391e-03,3.781478995371845286e-03,3.959593590371375885e-03,3.459680000000069089e-03
3.195677333333333259e-01,2.402565714285713472e-01,2.891115119496856511e-01,1.969741333333333011e-01,1.575267294117647376e-01,1.238448586171310706e-01,1.064136991035045249e-01,1.157918241134751475e-01,9.351236030534347543e-02,8.624446376811598092e-02,8.105628295165391572e-02,9.078545408805036021e-02,5.568286332537789041e-02,5.425376100628926529e-02,4.414739149888151359e-02,5.427842051282051605e-02,4.058607696729587405e-02,5.586839656104150564e-02,4.515468352267208718e-02,3.234838963730572031e-02,1.719148378091338997e-02,1.783375995393695138e-02,1.924777278330959407e-02,1.493874815781187984e-02,1.908973070147361104e-02,1.567239713568029449e-02,1.530265386211395254e-02,9.374584498576362529e-03,6.306579279679879607e-03,1.199901551373739467e-02,5.763149188372345029e-03,6.749323192844188316e-03,6.539559588721360200e-03,6.337990686495409941e-03,3.985611604825179538e-03,5.618928392875825219e-03,3.999091176408213315e-03,5.066282639515391241e-03,4.199429852192067963e-03,3.366905832228554198e-03,4.299319595091820670e-03,3.523946714430007364e-03,3.317357702978170411e-03,4.222621117668948557e-03,3.134455842527472669e-03,3.561895264809647552e-03,3.196873818451306543e-03,3.681551804952961412e-03,3.809935917120687958e-03,3.279560000000062391e-03
2.358386666666665854e-01,2.731646095238094984e-01,1.814066163522012887e-01,1.026635960396039271e-01,1.812968000000000079e-01,1.009229432404540050e-01,1.148752697636511999e-01,1.059624577691812564e-01,1.018559898218829446e-01,9.825835362318841026e-02,9.096843765903307732e-02,4.816472452830187351e-02,6.570672967382659713e-02,5.584057861635220721e-02,4.796198836689036932e-02,6.245209478337752917e-02,4.806911414588672937e-02,3.308050287398676265e-02,3.015211177784251143e-02,3.151547219343700523e-02,2.582199836140188637e-02,2.572375939734178329e-02,2.348304788999529963e-02,2.056943676578646893e-02,2.117445408827394598e-02,1.942077957485100620e-02,1.287468691682966404e-02,1.413046343983970915e-02,1.258462973173258420e-02,1.149148494655555588e-02,8.045525483690699892e-03,5.198211827824088249e-03,8.084520617135248707e-03,7.035859739479406738e-03,5.019505756604065484e-03,4.483979053490355290e-03,2.828520213961826721e-03,3.602406671563092300e-03,3.497693875920522815e-03,3.841848885069125332e-03,2.924308525744315733e-03,4.450087313056286763e-03,3.835848220616726485e-03,3.648335375194600161e-03,4.097537402494536886e-03,3.299899876604255131e-03,2.926117503788683294e-03,3.040232343676659531e-03,2.752542224726139790e-03,3.132920000000049849e-03
3.672967999999998678e-01,2.692672380952381150e-01,1.994100075471698652e-01,1.390461280528052790e-01,1.427852078431372795e-01,1.954144470588235483e-01,1.417349848410758006e-01,7.346729335912322023e-02,7.295135063613231163e-02,1.010170086956521940e-01,7.352386972010181709e-02,7.086092578616356996e-02,5.884639809069214939e-02,5.805829937106916916e-02,7.042431677852349636e-02,4.616366613616264269e-02,1.863315224112483889e-02,3.139727418324735064e-02,3.410543881930276633e-02,2.488724974093261405e-02,1.784748766499770489e-02,1.987865891272012561e-02,1.937460825035562315e-02,1.815076849161009059e-02,1.244990723998530557e-02,9.888668451242862284e-03,1.422270688244717078e-02,1.258118072339982525e-02,1.143437871646658770e-02,9.745861077239138456e-03,9.922322074478080733e-03,7.321991663118984119e-03,5.690461791689777928e-03,6.285766149488184774e-03,4.831082811625202374e-03,6.241683092829443391e-03,4.299059205999799724e-03,5.493120123236127673e-03,4.827764893041692693e-03,3.782476463385054180e-03,4.320274398902309437e-03,2.810954625199682880e-03,2.202813014229295339e-03,2.454354826970102377e-03,2.996734372061056906e-03,3.501848256141274970e-03,2.520590108733630243e-03,3.349901043284031054e-03,2.832591804083801901e-03,2.846900000000088769e-03
2.684322666666665858e-01,2.458830095238094815e-01,1.921782893081761256e-01,1.620695366336633025e-01,2.180793254901961242e-01,1.408084631578947477e-01,1.206297786471067501e-01,1.140862488716957446e-01,9.208863715012724493e-02,1.144801739130434509e-01,8.259450992366412780e-02,8.360886037735848486e-02,6.699265489260149142e-02,4.548017610062889821e-02,3.692791230425056248e-02,6.276648417329799834e-02,4.317062310261783609e-02,5.069018855318109529e-02,2.737663019710646212e-02,2.958500449050083247e-02,2.855186587771200643e-02,2.659758042320430754e-02,2.007982437174015908e-02,1.569451764811731140e-02,1.341998757572528123e-02,1.741313139129457149e-02,1.198792345722926242e-02,1.429953027522935967e-02,9.874311190158618218e-03,6.774254279405486981e-03,7.144088748382430507e-03,6.016052767897657819e-03,7.836971677361281516e-03,4.913925792398982778e-03,4.631002758690942051e-03,4.549469779669982651e-03,4.076359062199156301e-03,4.362514309094149209e-03,4.752081980577496818e-03,2.609896092108273270e-03,3.961803345066942754e-03,2.894362456218324553e-03,3.413310480239391785e-03,3.301414157678032434e-03,2.690025097682221221e-03,3.424754654219119756e-03,3.486085272050439346e-03,2.812765947706097249e-03,3.293647300931793614e-03,3.032780000000067765e-03
2.232967999999999342e-01,1.718608380952380554e-01,1.947718893081761271e-01,1.750663894389438424e-01,1.898440313725490436e-01,9.882001981424144710e-02,1.270650581907091237e-01,1.062349745970341403e-01,1.221631531806615933e-01,9.566475362318838105e-02,7.762116844783716052e-02,5.412020628930821337e-02,9.195722577565627887e-02,5.631375597484276907e-02,4.590677941834452741e-02,4.211610893015031026e-02,4.093338236619281645e-02,3.185650169491516942e-02,2.986193665404406408e-02,4.084774991364417684e-02,2.639579001668943339e-02,2.556116182524835120e-02,2.090016462778573544e-02,1.771069972858280162e-02,1.410284847838202439e-02,1.715855551306568957e-02,1.672939081154779795e-02,1.495315988611198993e-02,1.210889788053954447e-02,1.249658018433684632e-02,9.224035655454163388e-03,7.585815975207237973e-03,5.087875556713698962e-03,4.466258812420850072e-03,5.613620277905040715e-03,3.760154122100297248e-03,4.247797294511412858e-03,4.405903252051664339e-03,4.638961855571731990e-03,3.087983485921253629e-03,1.919363554282800966e-03,2.008759111915914188e-03,3.262223165071113321e-03,2.938865195909675342e-03,3.001007816842834672e-03,3.556438050555721375e-03,3.198103273149799537e-03,2.002885346779858990e-03,2.801340340294207996e-03,3.312980000000035653e-03
2.358386666666667519e-01,2.112598476190475916e-01,1.985454742138364759e-01,1.913958099009900049e-01,1.825445490196078713e-01,1.517086357069143410e-01,1.169095713121434954e-01,9.774782772404908004e-02,9.244183816793891117e-02,7.972272463768111106e-02,7.304101577608139440e-02,7.876510691823900012e-02,6.713871058074781517e-02,4.831036477987420835e-02,6.386451364653245033e-02,4.804992749778955186e-02,5.031088181465079995e-02,3.748494522230409742e-02,3.915298564909214241e-02,2.796444214162345510e-02,2.970001383705053039e-02,2.943759270668398070e-02,1.482235637743004909e-02,1.488237430383736529e-02,1.274039573686147793e-02,1.409886183031525131e-02,1.300806767443241085e-02,1.023997747548248752e-02,6.072881873425249252e-03,7.388317982181515087e-03,1.091836170425888181e-02,7.118167984582334830e-03,5.193807845564254837e-03,5.381162806068838511e-03,5.909569460986425181e-03,5.334025815070889305e-03,4.630287012551843537e-03,3.593602716023772820e-03,3.785012475827883097e-03,4.052778541619738578e-03,2.518180617703850380e-03,3.715032606511463505e-03,3.003717467974911792e-03,3.414284853058783403e-03,2.406615505503732159e-03,3.368546968355623592e-03,2.502878762944534419e-03,1.867825253677738795e-03,2.374603475847599041e-03,2.752940000000073887e-03
2.835677333333332939e-01,3.259708571428570623e-01,2.560137811320755130e-01,1.561289425742574122e-01,1.754857254901961428e-01,1.489748185758513477e-01,1.284185890790546236e-01,1.446236858800774017e-01,7.162698218829516295e-02,1.166792463768115823e-01,6.282533740458015603e-02,7.972545911949689701e-02,7.432782625298325896e-02,6.104621383647799299e-02,6.316305145413873834e-02,6.013360424403180887e-02,3.849771764157536996e-02,2.449269408007860235e-02,2.943545423827552063e-02,3.010606563039724265e-02,2.729617199211040873e-02,2.493119957775539672e-02,2.644146458036988889e-02,1.626373508479909621e-02,1.932446413676183750e-02,1.260187638435870776e-02,1.476224321536546286e-02,9.986377222398002199e-03,1.224150953016162752e-02,8.384677436860731720e-03,8.819815508790851410e-03,7.484690981501574032e-03,5.827265153143750161e-03,5.619931638017927437e-03,4.764635700106929599e-03,3.396548094613382768e-03,4.451767876034502455e-03,5.154441891334485444e-03,3.421958811738404910e-03,3.021693514098000924e-03,2.784248083845437989e-03,3.013389477536909753e-03,3.213689487268123462e-03,2.890120872888572116e-03,2.870670255151663332e-03,2.182717599225414765e-03,2.307521404069209393e-03,2.876470780896012245e-03,2.481837903993211643e-03,1.703480000000023907e-03
